,Time,lhl,lhm,lvl,lrf,lgl,lgm,lta,lpl,ShankSagittal
81310,40.7806510925293,4.291534935418956,5.865097745072573,-0.5722046580558607,2.288818632223443,-8.726121035351877,-34.90448414140751,-4.434586099932921,-11.157990832089284,-0.5283985367611307
81311,40.781150817871094,4.291534935418956,6.008148909586538,-0.5722046580558607,2.288818632223443,-8.726121035351877,-34.90448414140751,-4.434586099932921,-11.157990832089284,-0.5298223354749791
81312,40.78165054321289,4.291534935418956,5.865097745072573,-0.5722046580558607,2.288818632223443,-8.726121035351877,-34.90448414140751,-4.291534935418956,-11.01493966757532,-0.5312461341888276
81313,40.78215026855469,4.291534935418956,5.865097745072573,-0.5722046580558607,2.4318697967374083,-8.726121035351877,-34.90448414140751,-4.434586099932921,-11.01493966757532,-0.5326693974336789
81314,40.782649993896484,4.291534935418956,5.865097745072573,-0.5722046580558607,2.288818632223443,-8.726121035351877,-34.90448414140751,-4.434586099932921,-11.01493966757532,-0.5340918726298177
81315,40.78314971923828,4.291534935418956,5.865097745072573,-0.5722046580558607,2.288818632223443,-8.726121035351877,-34.90448414140751,-4.434586099932921,-11.01493966757532,-0.5355143478259564
81316,40.78364944458008,4.291534935418956,5.865097745072573,-0.715255822569826,2.4318697967374083,-8.726121035351877,-34.90448414140751,-4.577637264446886,-11.01493966757532,-0.5369368230220951
81317,40.784149169921875,4.291534935418956,5.865097745072573,-0.5722046580558607,2.288818632223443,-8.726121035351877,-34.90448414140751,-4.577637264446886,-11.01493966757532,-0.5383592982182338
81318,40.78464889526367,4.291534935418956,5.865097745072573,-0.5722046580558607,2.288818632223443,-8.726121035351877,-34.90448414140751,-4.577637264446886,-11.01493966757532,-0.5397817734143725
81319,40.78514862060547,4.291534935418956,5.865097745072573,-0.715255822569826,2.288818632223443,-8.726121035351877,-35.04753530592147,-4.577637264446886,-11.157990832089284,-0.5412042486105113
81320,40.785648345947266,4.291534935418956,5.865097745072573,-0.715255822569826,2.288818632223443,-8.726121035351877,-34.90448414140751,-4.577637264446886,-11.157990832089284,-0.54262672380665
81321,40.78614807128906,4.291534935418956,5.865097745072573,-0.715255822569826,2.4318697967374083,-8.583069870837912,-35.04753530592147,-4.434586099932921,-11.30104199660325,-0.5440491990027887
81322,40.786651611328125,4.291534935418956,5.865097745072573,-0.8583069870837912,2.4318697967374083,-8.583069870837912,-35.04753530592147,-4.434586099932921,-11.444093161117216,-0.5454825327882109
81323,40.78715133666992,4.291534935418956,5.865097745072573,-0.715255822569826,2.4318697967374083,-8.583069870837912,-35.04753530592147,-4.434586099932921,-11.587144325631181,-0.5469050079843496
81324,40.78765106201172,4.291534935418956,5.865097745072573,-0.715255822569826,2.4318697967374083,-8.583069870837912,-35.04753530592147,-4.434586099932921,-11.444093161117216,-0.5483274831804883
81325,40.788150787353516,4.291534935418956,5.865097745072573,-0.715255822569826,2.4318697967374083,-8.440018706323947,-35.04753530592147,-4.434586099932921,-11.444093161117216,-0.5497499583766271
81326,40.78865051269531,4.291534935418956,5.865097745072573,-0.715255822569826,2.4318697967374083,-8.583069870837912,-35.04753530592147,-4.434586099932921,-11.30104199660325,-0.5511724335727658
81327,40.78915023803711,4.291534935418956,5.722046580558608,-0.715255822569826,2.4318697967374083,-8.583069870837912,-35.04753530592147,-4.434586099932921,-11.30104199660325,-0.5525949087689045
81328,40.789649963378906,4.291534935418956,5.865097745072573,-0.715255822569826,2.4318697967374083,-8.583069870837912,-35.04753530592147,-4.434586099932921,-11.30104199660325,-0.5540173839650432
81329,40.7901496887207,4.291534935418956,5.865097745072573,-0.715255822569826,2.4318697967374083,-8.440018706323947,-35.04753530592147,-4.434586099932921,-11.30104199660325,-0.5554398591611819
81330,40.7906494140625,4.291534935418956,5.865097745072573,-0.715255822569826,2.4318697967374083,-8.440018706323947,-34.90448414140751,-4.291534935418956,-11.30104199660325,-0.5568623343573207
81331,40.7911491394043,4.291534935418956,5.865097745072573,-0.715255822569826,2.4318697967374083,-8.29696754180998,-34.90448414140751,-4.291534935418956,-11.444093161117216,-0.5582848095534594
81332,40.791648864746094,4.291534935418956,5.865097745072573,-0.715255822569826,2.4318697967374083,-8.29696754180998,-34.90448414140751,-4.291534935418956,-11.444093161117216,-0.5597072847495981
81333,40.79214859008789,4.291534935418956,5.865097745072573,-0.715255822569826,2.4318697967374083,-8.29696754180998,-34.90448414140751,-4.291534935418956,-11.587144325631181,-0.5611345222544554
81334,40.79264831542969,4.291534935418956,5.865097745072573,-0.715255822569826,2.4318697967374083,-8.440018706323947,-34.90448414140751,-4.14848377090499,-11.587144325631181,-0.5625809921599066
81335,40.793148040771484,4.291534935418956,5.865097745072573,-0.8583069870837912,2.4318697967374083,-8.440018706323947,-34.90448414140751,-4.291534935418956,-11.444093161117216,-0.5640274620653579
81336,40.79365158081055,4.291534935418956,5.865097745072573,-0.8583069870837912,2.4318697967374083,-8.583069870837912,-34.90448414140751,-4.291534935418956,-11.444093161117216,-0.5654849737258127
81337,40.794151306152344,4.291534935418956,5.865097745072573,-0.8583069870837912,2.4318697967374083,-8.726121035351877,-34.761432976893545,-4.291534935418956,-11.444093161117216,-0.566931443631264
81338,40.79465103149414,4.291534935418956,5.865097745072573,-0.715255822569826,2.4318697967374083,-8.726121035351877,-34.761432976893545,-4.291534935418956,-11.444093161117216,-0.5683779135367154
81339,40.79515075683594,4.291534935418956,5.865097745072573,-0.715255822569826,2.4318697967374083,-8.869172199865842,-34.761432976893545,-4.291534935418956,-11.30104199660325,-0.5698243834421667
81340,40.795650482177734,4.291534935418956,5.865097745072573,-0.715255822569826,2.288818632223443,-9.012223364379807,-34.761432976893545,-4.291534935418956,-11.157990832089284,-0.571270853347618
81341,40.79615020751953,4.291534935418956,5.865097745072573,-0.715255822569826,2.4318697967374083,-9.155274528893772,-34.618381812379575,-4.434586099932921,-11.157990832089284,-0.5727173232530693
81342,40.79664993286133,4.291534935418956,5.865097745072573,-0.715255822569826,2.4318697967374083,-9.298325693407737,-34.47533064786561,-4.434586099932921,-11.01493966757532,-0.5741637931585206
81343,40.797149658203125,4.291534935418956,5.865097745072573,-0.5722046580558607,2.5749209612513733,-9.155274528893772,-34.618381812379575,-4.434586099932921,-11.157990832089284,-0.5756102630639719
81344,40.79764938354492,4.291534935418956,5.865097745072573,-0.5722046580558607,2.5749209612513733,-9.298325693407737,-34.47533064786561,-4.434586099932921,-11.157990832089284,-0.5770567329694233
81345,40.79814910888672,4.291534935418956,5.865097745072573,-0.5722046580558607,2.5749209612513733,-9.155274528893772,-34.47533064786561,-4.434586099932921,-11.157990832089284,-0.5785032028748746
81346,40.798648834228516,4.291534935418956,5.865097745072573,-0.5722046580558607,2.5749209612513733,-9.298325693407737,-34.47533064786561,-4.577637264446886,-11.01493966757532,-0.5799496727803258
81347,40.79914855957031,4.291534935418956,5.865097745072573,-0.5722046580558607,2.5749209612513733,-9.298325693407737,-34.47533064786561,-4.434586099932921,-11.01493966757532,-0.5813961426857772
81348,40.79964828491211,4.291534935418956,5.865097745072573,-0.5722046580558607,2.5749209612513733,-9.155274528893772,-34.47533064786561,-4.434586099932921,-11.157990832089284,-0.5828426125912285
81349,40.80015182495117,4.14848377090499,5.865097745072573,-0.5722046580558607,2.5749209612513733,-9.155274528893772,-34.618381812379575,-4.577637264446886,-11.157990832089284,-0.5843001242516833
81350,40.80065155029297,4.291534935418956,5.865097745072573,-0.5722046580558607,2.5749209612513733,-9.012223364379807,-34.47533064786561,-4.434586099932921,-11.30104199660325,-0.5857465941571346
81351,40.801151275634766,4.291534935418956,6.008148909586538,-0.5722046580558607,2.4318697967374083,-9.012223364379807,-34.47533064786561,-4.434586099932921,-11.30104199660325,-0.5871930640625859
81352,40.80165100097656,4.291534935418956,5.865097745072573,-0.5722046580558607,2.4318697967374083,-8.869172199865842,-34.47533064786561,-4.434586099932921,-11.30104199660325,-0.5886395339680373
81353,40.80215072631836,4.291534935418956,5.865097745072573,-0.715255822569826,2.4318697967374083,-8.869172199865842,-34.618381812379575,-4.434586099932921,-11.444093161117216,-0.5900860038734885
81354,40.802650451660156,4.291534935418956,5.865097745072573,-0.715255822569826,2.4318697967374083,-8.869172199865842,-34.618381812379575,-4.291534935418956,-11.587144325631181,-0.5915434262100705
81355,40.80315017700195,4.291534935418956,6.008148909586538,-0.715255822569826,2.4318697967374083,-8.869172199865842,-34.618381812379575,-4.291534935418956,-11.730195490145146,-0.5930008485466524
81356,40.80364990234375,4.14848377090499,5.865097745072573,-0.715255822569826,2.4318697967374083,-8.869172199865842,-34.618381812379575,-4.291534935418956,-11.87324665465911,-0.5944582708832343
81357,40.80414962768555,4.291534935418956,6.008148909586538,-0.715255822569826,2.4318697967374083,-8.726121035351877,-34.618381812379575,-4.291534935418956,-11.87324665465911,-0.5959156932198162
81358,40.804649353027344,4.291534935418956,6.008148909586538,-0.715255822569826,2.4318697967374083,-8.726121035351877,-34.618381812379575,-4.291534935418956,-11.87324665465911,-0.5973731155563982
81359,40.80514907836914,4.291534935418956,6.008148909586538,-0.715255822569826,2.4318697967374083,-8.726121035351877,-34.618381812379575,-4.291534935418956,-11.730195490145146,-0.59883053789298
81360,40.80564880371094,4.291534935418956,5.865097745072573,-0.715255822569826,2.4318697967374083,-8.726121035351877,-34.618381812379575,-4.291534935418956,-11.730195490145146,-0.600287960229562
81361,40.806148529052734,4.291534935418956,6.008148909586538,-0.715255822569826,2.4318697967374083,-8.726121035351877,-34.47533064786561,-4.291534935418956,-11.587144325631181,-0.601745382566144
81362,40.80664825439453,4.14848377090499,6.008148909586538,-0.5722046580558607,2.4318697967374083,-8.869172199865842,-34.47533064786561,-4.291534935418956,-11.444093161117216,-0.6032028049027258
81363,40.807151794433594,4.14848377090499,6.008148909586538,-0.5722046580558607,2.4318697967374083,-8.726121035351877,-34.47533064786561,-4.291534935418956,-11.587144325631181,-0.6046713526006557
81364,40.80765151977539,4.291534935418956,6.008148909586538,-0.715255822569826,2.5749209612513733,-8.726121035351877,-34.47533064786561,-4.291534935418956,-11.587144325631181,-0.6061287749372376
81365,40.80815124511719,4.14848377090499,6.008148909586538,-0.715255822569826,2.4318697967374083,-8.726121035351877,-34.47533064786561,-4.291534935418956,-11.30104199660325,-0.6075861972738196
81366,40.808650970458984,4.291534935418956,6.008148909586538,-0.715255822569826,2.4318697967374083,-8.726121035351877,-34.33227948335165,-4.291534935418956,-11.30104199660325,-0.6090436196104014
81367,40.80915069580078,4.291534935418956,6.008148909586538,-0.5722046580558607,2.5749209612513733,-8.726121035351877,-34.47533064786561,-4.291534935418956,-11.30104199660325,-0.6105010419469834
81368,40.80965042114258,4.14848377090499,6.008148909586538,-0.715255822569826,2.5749209612513733,-8.726121035351877,-34.47533064786561,-4.434586099932921,-11.444093161117216,-0.6119584642835654
81369,40.810150146484375,4.291534935418956,6.008148909586538,-0.715255822569826,2.5749209612513733,-8.726121035351877,-34.33227948335165,-4.434586099932921,-11.444093161117216,-0.6134158866201472
81370,40.81064987182617,4.14848377090499,6.008148909586538,-0.715255822569826,2.5749209612513733,-8.726121035351877,-34.47533064786561,-4.434586099932921,-11.444093161117216,-0.6148733089567292
81371,40.81114959716797,4.14848377090499,6.008148909586538,-0.715255822569826,2.5749209612513733,-8.583069870837912,-34.33227948335165,-4.291534935418956,-11.587144325631181,-0.6163307312933111
81372,40.811649322509766,4.291534935418956,6.151200074100503,-0.715255822569826,2.5749209612513733,-8.583069870837912,-34.33227948335165,-4.434586099932921,-11.587144325631181,-0.617788153629893
81373,40.81214904785156,4.14848377090499,6.008148909586538,-0.715255822569826,2.5749209612513733,-8.583069870837912,-34.47533064786561,-4.291534935418956,-11.587144325631181,-0.6192381273055713
81374,40.81264877319336,4.291534935418956,6.151200074100503,-0.715255822569826,2.5749209612513733,-8.583069870837912,-34.47533064786561,-4.434586099932921,-11.587144325631181,-0.6206580198506769
81375,40.813148498535156,4.291534935418956,6.151200074100503,-0.715255822569826,2.5749209612513733,-8.583069870837912,-34.47533064786561,-4.291534935418956,-11.587144325631181,-0.6220779123957826
81376,40.81364822387695,4.14848377090499,6.151200074100503,-0.715255822569826,2.5749209612513733,-8.583069870837912,-34.33227948335165,-4.291534935418956,-11.587144325631181,-0.6234978049408882
81377,40.814151763916016,4.291534935418956,6.151200074100503,-0.715255822569826,2.5749209612513733,-8.583069870837912,-34.33227948335165,-4.434586099932921,-11.444093161117216,-0.6249285363603839
81378,40.81465148925781,4.291534935418956,6.151200074100503,-0.715255822569826,2.5749209612513733,-8.583069870837912,-34.33227948335165,-4.434586099932921,-11.587144325631181,-0.6263484289054896
81379,40.81515121459961,4.14848377090499,6.151200074100503,-0.8583069870837912,2.5749209612513733,-8.726121035351877,-34.47533064786561,-4.434586099932921,-11.587144325631181,-0.6277683214505952
81380,40.815650939941406,4.14848377090499,6.151200074100503,-0.715255822569826,2.5749209612513733,-8.583069870837912,-34.33227948335165,-4.291534935418956,-11.587144325631181,-0.6291882139957009
81381,40.8161506652832,4.14848377090499,6.151200074100503,-0.8583069870837912,2.5749209612513733,-8.726121035351877,-34.33227948335165,-4.291534935418956,-11.730195490145146,-0.6306081065408066
81382,40.816650390625,4.14848377090499,6.151200074100503,-0.715255822569826,2.5749209612513733,-8.583069870837912,-34.33227948335165,-4.291534935418956,-11.587144325631181,-0.6320279990859122
81383,40.8171501159668,4.14848377090499,6.151200074100503,-0.715255822569826,2.5749209612513733,-8.583069870837912,-34.33227948335165,-4.291534935418956,-11.730195490145146,-0.6334478916310179
81384,40.817649841308594,4.14848377090499,6.151200074100503,-0.8583069870837912,2.4318697967374083,-8.726121035351877,-34.47533064786561,-4.291534935418956,-11.730195490145146,-0.6348677841761236
81385,40.81814956665039,4.14848377090499,6.151200074100503,-0.8583069870837912,2.4318697967374083,-8.726121035351877,-34.33227948335165,-4.291534935418956,-11.730195490145146,-0.6362876767212292
81386,40.81864929199219,4.14848377090499,6.151200074100503,-0.8583069870837912,2.5749209612513733,-8.726121035351877,-34.33227948335165,-4.14848377090499,-11.730195490145146,-0.6377075692663349
81387,40.819149017333984,4.14848377090499,6.294251238614469,-0.8583069870837912,2.5749209612513733,-8.726121035351877,-34.33227948335165,-4.291534935418956,-11.730195490145146,-0.6391274618114405
81388,40.81964874267578,4.14848377090499,6.151200074100503,-0.8583069870837912,2.5749209612513733,-8.726121035351877,-34.33227948335165,-4.14848377090499,-11.587144325631181,-0.6405473543565462
81389,40.82014846801758,4.14848377090499,6.151200074100503,-0.8583069870837912,2.5749209612513733,-8.726121035351877,-34.33227948335165,-4.291534935418956,-11.587144325631181,-0.6419672469016517
81390,40.820648193359375,4.14848377090499,6.294251238614469,-0.8583069870837912,2.5749209612513733,-8.726121035351877,-34.33227948335165,-4.291534935418956,-11.587144325631181,-0.6433871394467574
81391,40.82115173339844,4.14848377090499,6.151200074100503,-0.8583069870837912,2.4318697967374083,-8.726121035351877,-34.33227948335165,-4.291534935418956,-11.444093161117216,-0.6448178708662532
81392,40.821651458740234,4.14848377090499,6.151200074100503,-0.8583069870837912,2.5749209612513733,-8.726121035351877,-34.33227948335165,-4.291534935418956,-11.444093161117216,-0.6462377634113589
81393,40.82215118408203,4.14848377090499,6.151200074100503,-0.8583069870837912,2.5749209612513733,-8.726121035351877,-34.33227948335165,-4.291534935418956,-11.30104199660325,-0.647657703890476
81394,40.82265090942383,4.14848377090499,6.294251238614469,-0.8583069870837912,2.5749209612513733,-8.726121035351877,-34.33227948335165,-4.291534935418956,-11.30104199660325,-0.6490776562389676
81395,40.823150634765625,4.14848377090499,6.151200074100503,-0.8583069870837912,2.4318697967374083,-8.726121035351877,-34.33227948335165,-4.434586099932921,-11.30104199660325,-0.6504976085874591
81396,40.82365036010742,4.14848377090499,6.294251238614469,-0.8583069870837912,2.4318697967374083,-8.726121035351877,-34.33227948335165,-4.577637264446886,-11.30104199660325,-0.6519175609359507
81397,40.82415008544922,4.14848377090499,6.294251238614469,-0.8583069870837912,2.4318697967374083,-8.726121035351877,-34.33227948335165,-4.577637264446886,-11.30104199660325,-0.6533375132844421
81398,40.824649810791016,4.14848377090499,6.294251238614469,-0.8583069870837912,2.4318697967374083,-8.726121035351877,-34.33227948335165,-4.577637264446886,-11.444093161117216,-0.6547574656329337
81399,40.82514953613281,4.14848377090499,6.294251238614469,-1.0013581515977563,2.4318697967374083,-8.726121035351877,-34.33227948335165,-4.577637264446886,-11.587144325631181,-0.6561774179814251
81400,40.82564926147461,4.14848377090499,6.294251238614469,-1.0013581515977563,2.4318697967374083,-8.726121035351877,-34.33227948335165,-4.577637264446886,-11.587144325631181,-0.6575973703299166
81401,40.826148986816406,4.14848377090499,6.294251238614469,-1.0013581515977563,2.4318697967374083,-8.726121035351877,-34.33227948335165,-4.577637264446886,-11.730195490145146,-0.6590173226784082
81402,40.8266487121582,4.14848377090499,6.294251238614469,-0.8583069870837912,2.4318697967374083,-8.726121035351877,-34.33227948335165,-4.434586099932921,-11.730195490145146,-0.6604372750268996
81403,40.8271484375,4.14848377090499,6.294251238614469,-1.0013581515977563,2.4318697967374083,-8.726121035351877,-34.33227948335165,-4.434586099932921,-11.87324665465911,-0.6618572273753912
81404,40.8276481628418,4.14848377090499,6.294251238614469,-1.0013581515977563,2.4318697967374083,-8.726121035351877,-34.33227948335165,-4.434586099932921,-11.87324665465911,-0.6632771797238827
81405,40.82815170288086,4.14848377090499,6.294251238614469,-1.0013581515977563,2.288818632223443,-8.726121035351877,-34.33227948335165,-4.291534935418956,-11.730195490145146,-0.6647079714032788
81406,40.828651428222656,4.14848377090499,6.294251238614469,-1.0013581515977563,2.288818632223443,-8.726121035351877,-34.33227948335165,-4.14848377090499,-11.730195490145146,-0.6661279237517702
81407,40.82915115356445,4.14848377090499,6.294251238614469,-1.0013581515977563,2.4318697967374083,-8.869172199865842,-34.33227948335165,-4.14848377090499,-11.87324665465911,-0.6675478761002618
81408,40.82965087890625,4.14848377090499,6.294251238614469,-1.0013581515977563,2.288818632223443,-9.012223364379807,-34.33227948335165,-4.291534935418956,-11.730195490145146,-0.6689678284487532
81409,40.83015060424805,4.14848377090499,6.294251238614469,-1.0013581515977563,2.4318697967374083,-8.869172199865842,-34.33227948335165,-4.291534935418956,-11.730195490145146,-0.6703877807972447
81410,40.830650329589844,4.14848377090499,6.294251238614469,-1.0013581515977563,2.4318697967374083,-9.012223364379807,-34.33227948335165,-4.291534935418956,-11.730195490145146,-0.6718077331457363
81411,40.83115005493164,4.14848377090499,6.294251238614469,-1.0013581515977563,2.4318697967374083,-8.869172199865842,-34.33227948335165,-4.14848377090499,-11.730195490145146,-0.6732276854942277
81412,40.83164978027344,4.005432606391025,6.294251238614469,-1.0013581515977563,2.4318697967374083,-8.869172199865842,-34.33227948335165,-4.291534935418956,-11.87324665465911,-0.6746476378427193
81413,40.832149505615234,4.14848377090499,6.294251238614469,-1.0013581515977563,2.4318697967374083,-8.869172199865842,-34.33227948335165,-4.14848377090499,-11.87324665465911,-0.6760707703499641
81414,40.83264923095703,4.14848377090499,6.437302403128434,-1.0013581515977563,2.288818632223443,-9.012223364379807,-34.33227948335165,-4.14848377090499,-11.87324665465911,-0.6775067458060203
81415,40.83314895629883,4.14848377090499,6.294251238614469,-1.0013581515977563,2.288818632223443,-9.012223364379807,-34.33227948335165,-4.14848377090499,-11.87324665465911,-0.6789427212620766
81416,40.833648681640625,4.14848377090499,6.437302403128434,-1.0013581515977563,2.4318697967374083,-9.012223364379807,-34.33227948335165,-4.14848377090499,-11.87324665465911,-0.6803786967181328
81417,40.83414840698242,4.005432606391025,6.437302403128434,-1.0013581515977563,2.288818632223443,-9.012223364379807,-34.33227948335165,-4.291534935418956,-11.87324665465911,-0.6818146721741891
81418,40.83464813232422,4.14848377090499,6.294251238614469,-1.0013581515977563,2.4318697967374083,-9.012223364379807,-34.47533064786561,-4.14848377090499,-11.730195490145146,-0.6832506476302453
81419,40.83515167236328,4.14848377090499,6.437302403128434,-1.0013581515977563,2.288818632223443,-9.012223364379807,-34.33227948335165,-4.291534935418956,-11.587144325631181,-0.6846975847310043
81420,40.835750579833984,4.14848377090499,6.294251238614469,-1.0013581515977563,2.288818632223443,-9.012223364379807,-34.33227948335165,-4.291534935418956,-11.730195490145146,-0.6864185629493312
81421,40.83625030517578,4.14848377090499,6.437302403128434,-1.0013581515977563,2.288818632223443,-9.012223364379807,-34.33227948335165,-4.14848377090499,-11.730195490145146,-0.6878545384053875
81422,40.83675003051758,4.14848377090499,6.437302403128434,-1.0013581515977563,2.288818632223443,-9.012223364379807,-34.33227948335165,-4.291534935418956,-11.730195490145146,-0.6892905138614438
81423,40.837249755859375,4.14848377090499,6.437302403128434,-1.0013581515977563,2.288818632223443,-9.155274528893772,-34.33227948335165,-4.14848377090499,-11.87324665465911,-0.6907264893175
81424,40.83774948120117,4.14848377090499,6.437302403128434,-1.0013581515977563,2.288818632223443,-9.155274528893772,-34.33227948335165,-4.14848377090499,-11.87324665465911,-0.6921624647735563
81425,40.83824920654297,4.14848377090499,6.437302403128434,-1.0013581515977563,2.288818632223443,-9.155274528893772,-34.33227948335165,-4.14848377090499,-11.87324665465911,-0.6935984402296125
81426,40.838748931884766,4.14848377090499,6.437302403128434,-1.0013581515977563,2.288818632223443,-9.155274528893772,-34.33227948335165,-4.005432606391025,-11.730195490145146,-0.6950344156856688
81427,40.83924865722656,4.14848377090499,6.437302403128434,-1.0013581515977563,2.288818632223443,-9.298325693407737,-34.33227948335165,-4.005432606391025,-11.730195490145146,-0.696470391141725
81428,40.83974838256836,4.005432606391025,6.437302403128434,-1.0013581515977563,2.288818632223443,-9.441376857921703,-34.33227948335165,-4.005432606391025,-11.730195490145146,-0.6979063665977813
81429,40.840248107910156,4.005432606391025,6.437302403128434,-1.0013581515977563,2.288818632223443,-9.441376857921703,-34.33227948335165,-4.005432606391025,-11.730195490145146,-0.6993423420538375
81430,40.84075164794922,4.005432606391025,6.437302403128434,-1.0013581515977563,2.288818632223443,-9.298325693407737,-34.18922831883768,-4.14848377090499,-11.730195490145146,-0.7007892791545964
81431,40.841251373291016,4.14848377090499,6.437302403128434,-1.0013581515977563,2.288818632223443,-9.298325693407737,-34.33227948335165,-4.14848377090499,-11.587144325631181,-0.7022252546106528
81432,40.84175109863281,4.005432606391025,6.437302403128434,-1.0013581515977563,2.288818632223443,-9.298325693407737,-34.33227948335165,-4.291534935418956,-11.730195490145146,-0.7036465136506973
81433,40.84225082397461,4.005432606391025,6.437302403128434,-1.0013581515977563,2.288818632223443,-9.298325693407737,-34.33227948335165,-4.291534935418956,-11.587144325631181,-0.7050110872364744
81434,40.842750549316406,4.005432606391025,6.437302403128434,-1.0013581515977563,2.288818632223443,-9.298325693407737,-34.33227948335165,-4.434586099932921,-11.587144325631181,-0.7063756608222516
81435,40.8432502746582,4.005432606391025,6.437302403128434,-1.0013581515977563,2.288818632223443,-9.298325693407737,-34.33227948335165,-4.434586099932921,-11.587144325631181,-0.7077402344080286
81436,40.84375,4.14848377090499,6.437302403128434,-1.0013581515977563,2.288818632223443,-9.298325693407737,-34.33227948335165,-4.434586099932921,-11.730195490145146,-0.7091048079938057
81437,40.8442497253418,4.005432606391025,6.5803535676423985,-1.0013581515977563,2.288818632223443,-9.155274528893772,-34.47533064786561,-4.434586099932921,-11.730195490145146,-0.7104693815795828
81438,40.844749450683594,4.005432606391025,6.437302403128434,-1.0013581515977563,2.288818632223443,-9.155274528893772,-34.47533064786561,-4.577637264446886,-11.87324665465911,-0.71183395516536
81439,40.84524917602539,4.005432606391025,6.437302403128434,-1.0013581515977563,2.288818632223443,-9.155274528893772,-34.47533064786561,-4.577637264446886,-11.87324665465911,-0.7131985287511371
81440,40.84574890136719,4.005432606391025,6.437302403128434,-1.0013581515977563,2.288818632223443,-9.155274528893772,-34.47533064786561,-4.434586099932921,-12.016297819173076,-0.7145631023369142
81441,40.846248626708984,4.005432606391025,6.437302403128434,-0.8583069870837912,2.288818632223443,-9.155274528893772,-34.47533064786561,-4.434586099932921,-12.016297819173076,-0.7159276759226914
81442,40.84674835205078,4.14848377090499,6.5803535676423985,-1.0013581515977563,2.288818632223443,-9.155274528893772,-34.47533064786561,-4.434586099932921,-12.15934898368704,-0.7172922495084685
81443,40.84724807739258,4.005432606391025,6.5803535676423985,-1.0013581515977563,2.288818632223443,-9.155274528893772,-34.47533064786561,-4.291534935418956,-12.15934898368704,-0.7186568230942456
81444,40.84775161743164,4.005432606391025,6.437302403128434,-1.0013581515977563,2.288818632223443,-9.298325693407737,-34.47533064786561,-4.291534935418956,-12.15934898368704,-0.7200318132722806
81445,40.84825134277344,4.14848377090499,6.437302403128434,-1.0013581515977563,2.288818632223443,-9.155274528893772,-34.618381812379575,-4.291534935418956,-12.15934898368704,-0.7213963868580577
81446,40.848751068115234,4.005432606391025,6.437302403128434,-1.0013581515977563,2.288818632223443,-9.298325693407737,-34.618381812379575,-4.291534935418956,-12.016297819173076,-0.7227609604438349
81447,40.84925079345703,4.005432606391025,6.437302403128434,-0.8583069870837912,2.288818632223443,-9.298325693407737,-34.47533064786561,-4.291534935418956,-11.87324665465911,-0.724125534029612
81448,40.84975051879883,4.005432606391025,6.437302403128434,-0.8583069870837912,2.288818632223443,-9.441376857921703,-34.47533064786561,-4.291534935418956,-11.87324665465911,-0.7254901076153891
81449,40.850250244140625,4.005432606391025,6.437302403128434,-0.8583069870837912,2.288818632223443,-9.441376857921703,-34.47533064786561,-4.291534935418956,-11.87324665465911,-0.7268546812011663
81450,40.85074996948242,4.005432606391025,6.437302403128434,-0.8583069870837912,2.288818632223443,-9.441376857921703,-34.47533064786561,-4.14848377090499,-11.87324665465911,-0.7282192547869434
81451,40.85124969482422,4.005432606391025,6.437302403128434,-0.8583069870837912,2.288818632223443,-9.441376857921703,-34.47533064786561,-3.8623814418770603,-11.87324665465911,-0.7295838283727205
81452,40.851749420166016,4.005432606391025,6.437302403128434,-0.8583069870837912,2.288818632223443,-9.441376857921703,-34.47533064786561,-3.719330277363095,-11.87324665465911,-0.7309484019584976
81453,40.85224914550781,4.005432606391025,6.437302403128434,-0.8583069870837912,2.288818632223443,-9.584428022435668,-34.47533064786561,-3.5762791128491296,-11.87324665465911,-0.7322755902874564
81454,40.85274887084961,4.14848377090499,6.437302403128434,-0.8583069870837912,2.288818632223443,-9.584428022435668,-34.47533064786561,-3.4332279483351646,-11.87324665465911,-0.7335773758137054
81455,40.853248596191406,4.005432606391025,6.437302403128434,-0.8583069870837912,2.288818632223443,-9.584428022435668,-34.47533064786561,-3.2901767838211993,-12.016297819173076,-0.7348791613399543
81456,40.8537483215332,4.005432606391025,6.437302403128434,-0.8583069870837912,2.4318697967374083,-9.584428022435668,-34.47533064786561,-3.2901767838211993,-12.15934898368704,-0.7361809468662033
81457,40.854248046875,4.14848377090499,6.294251238614469,-0.8583069870837912,2.4318697967374083,-9.727479186949633,-34.47533064786561,-3.1471256193072343,-12.15934898368704,-0.7374827323924522
81458,40.85475158691406,4.005432606391025,6.437302403128434,-0.8583069870837912,2.288818632223443,-9.584428022435668,-34.47533064786561,-3.1471256193072343,-12.15934898368704,-0.7387944552127946
81459,40.85525131225586,4.14848377090499,6.437302403128434,-0.8583069870837912,2.4318697967374083,-9.584428022435668,-34.47533064786561,-3.004074454793269,-12.016297819173076,-0.7400962407390436
81460,40.855751037597656,4.005432606391025,6.437302403128434,-0.8583069870837912,2.288818632223443,-9.584428022435668,-34.47533064786561,-3.004074454793269,-12.016297819173076,-0.7413980262652926
81461,40.85625076293945,4.005432606391025,6.437302403128434,-0.8583069870837912,2.4318697967374083,-9.584428022435668,-34.47533064786561,-3.004074454793269,-12.016297819173076,-0.7426998117915415
